6.445000000000487006e+00 6.264709081415391623e+00 2.004941980734363582e+01 2.168964210873258192e-01 8.787893145390461846e-01 -2.877899007919647589e-01 3.806656192173714093e-01
6.446000000000487340e+00 6.268523965261964648e+00 2.004938976725160060e+01 2.146100764557742346e-01 8.737942208531555011e-01 -2.942241593330960914e-01 3.871896223665609038e-01
6.447000000000487674e+00 6.268089937454354832e+00 2.004684766126403161e+01 2.184903704331651042e-01 8.762004984090256965e-01 -2.944652267445533322e-01 3.815270853111925042e-01
6.448000000000488008e+00 6.264258880841161670e+00 2.004620854725178347e+01 2.191546054792338216e-01 8.798145796348033620e-01 -2.927273407208523803e-01 3.744823219546316029e-01
6.449000000000488342e+00 6.263781975789901146e+00 2.004689812440841834e+01 2.213057452517185608e-01 8.870971741266583388e-01 -2.945618934467074124e-01 3.553757090539363950e-01
6.450000000000488676e+00 6.263936186433264552e+00 2.004533720920346340e+01 2.219214294114356389e-01 8.843733659992737417e-01 -2.944453417758348124e-01 3.621956518480400344e-01
6.451000000000489010e+00 6.263801176854594033e+00 2.004495946229650372e+01 2.228659312050979002e-01 8.819693567376359900e-01 -2.955521757009250128e-01 3.671225479512941758e-01
6.452000000000489344e+00 6.263661503404522435e+00 2.004820494783275109e+01 2.227275980677339284e-01 8.801543427646693063e-01 -2.969589145285377874e-01 3.703292264924893384e-01
6.453000000000489678e+00 6.266558415096677770e+00 2.004902645920941850e+01 2.220424009200007709e-01 8.823696221035958187e-01 -2.970479146241966073e-01 3.649471008326729549e-01
6.454000000000490012e+00 6.269049352719181734e+00 2.005007647168285345e+01 2.202445050647328373e-01 8.845805393899226488e-01 -2.949122878270254988e-01 3.613087486088082945e-01
6.455000000000490346e+00 6.266914038553301758e+00 2.004648570084459180e+01 2.185763219141799718e-01 8.857069341604039137e-01 -2.931757046995989713e-01 3.599600435521578268e-01
6.456000000000490679e+00 6.270218780471136455e+00 2.004423508701908219e+01 2.145673508581365241e-01 8.863422077258652498e-01 -2.923166971814924464e-01 3.590939143908492004e-01
6.457000000000491013e+00 6.272996293059230233e+00 2.003728050191622501e+01 2.121337871452737001e-01 8.921113637636512994e-01 -2.866821037602458322e-01 3.492143840499100649e-01
6.458000000000491347e+00 6.270706432437318512e+00 2.004180490698364991e+01 2.146146614047972634e-01 9.003265818420902455e-01 -2.819871099890018384e-01 3.315046241435981589e-01
6.459000000000491681e+00 6.272933722501645271e+00 2.003835990690534175e+01 2.120494130071948757e-01 8.999065433212042331e-01 -2.822729520997523389e-01 3.324006525272962809e-01
6.460000000000492015e+00 6.279534609090926978e+00 2.003628815289440368e+01 2.125569759564332473e-01 8.983818871849121868e-01 -2.848417375446373745e-01 3.343279368084992598e-01
6.461000000000492349e+00 6.280560706749714228e+00 2.003912868805426939e+01 2.132987139451992253e-01 9.000261283090539299e-01 -2.851289692875057513e-01 3.296277282542517395e-01
6.462000000000492683e+00 6.281056895865957834e+00 2.003931874808485247e+01 2.114384505426813721e-01 9.025820901163962295e-01 -2.806227752177052892e-01 3.264910850700685763e-01
6.463000000000493017e+00 6.273919542897908208e+00 2.003749416448368237e+01 2.138403737664256177e-01 9.038770936246662835e-01 -2.800084599641349814e-01 3.234214927445911436e-01
6.464000000000493351e+00 6.277188273238598626e+00 2.003647480898153432e+01 2.171654383801802646e-01 9.001483584247866876e-01 -2.864405337251085260e-01 3.281535516559838106e-01
6.465000000000493685e+00 6.277547825571573092e+00 2.003638159215373449e+01 2.153730672319356387e-01 8.950172510656955183e-01 -2.890174719997967157e-01 3.397249198596603015e-01
6.466000000000494019e+00 6.278282398588877378e+00 2.003613982889934420e+01 2.164537203305460511e-01 8.954031075041067878e-01 -2.887843273601542471e-01 3.389054253669189221e-01
6.467000000000494353e+00 6.282654777436086135e+00 2.003575366049153317e+01 2.193197944722590775e-01 8.930143500988505512e-01 -2.898784874775898746e-01 3.442322370366149298e-01
6.468000000000494687e+00 6.280745646063836674e+00 2.003716514509057944e+01 2.235908990709881972e-01 8.969262726326432400e-01 -2.833731008056497025e-01 3.394450577061100538e-01
6.469000000000495021e+00 6.283444038020545186e+00 2.003866678086354014e+01 2.254553281526578412e-01 8.978838802514450546e-01 -2.833767591820975928e-01 3.369008013348437358e-01
6.470000000000495355e+00 6.288143378046432197e+00 2.003824260324140027e+01 2.244700121631456324e-01 8.974133135179426235e-01 -2.837620477411693098e-01 3.378290173778520922e-01
6.471000000000495689e+00 6.287715340439490319e+00 2.003546407140561314e+01 2.220776011630820335e-01 8.947219532720097623e-01 -2.835418269650978873e-01 3.450748595513939976e-01
6.472000000000496023e+00 6.285978474925709492e+00 2.003859587411605503e+01 2.225329184085307610e-01 8.955333953489946763e-01 -2.825821937944401618e-01 3.437546240634768990e-01
6.473000000000496357e+00 6.284096856383579954e+00 2.004061308943627040e+01 2.205672366828442532e-01 8.891363983930559156e-01 -2.880601724668331309e-01 3.556090579428525800e-01
6.474000000000496691e+00 6.282936578738104849e+00 2.003856604676828468e+01 2.178691023608813893e-01 8.907597918121148428e-01 -2.870378243986599354e-01 3.523581709785115756e-01
6.475000000000497025e+00 6.284214298864160497e+00 2.003790413125874181e+01 2.180724129485251128e-01 8.908282141290856382e-01 -2.870143908486035289e-01 3.522042480683462151e-01
6.476000000000497359e+00 6.287434949264221196e+00 2.004004258200410149e+01 2.177812216090803110e-01 8.897386182106490349e-01 -2.884327705898309113e-01 3.537961674671999401e-01
6.477000000000497693e+00 6.285663918270275374e+00 2.003752481851106637e+01 2.152489807605350303e-01 8.866424058598031399e-01 -2.889987761920170817e-01 3.610331722856729431e-01
6.478000000000498027e+00 6.284726378367261113e+00 2.003246054648278118e+01 2.190059961802958977e-01 8.869870582085946920e-01 -2.886260340430796267e-01 3.604843561696209342e-01
6.479000000000498360e+00 6.286016918016787081e+00 2.003206646304573368e+01 2.180186822398385016e-01 8.828050738988925117e-01 -2.922243393501749442e-01 3.677772926510346485e-01
6.480000000000498694e+00 6.286569307767265968e+00 2.003185847237084261e+01 2.212025915230048656e-01 8.852594462383920337e-01 -2.895098433540570504e-01 3.640051695330778214e-01
6.481000000000499028e+00 6.288684458356133433e+00 2.003114391476249168e+01 2.257996267591848294e-01 8.874848516664333165e-01 -2.861652346968520111e-01 3.612202880701809726e-01
6.482000000000499362e+00 6.291534423241890828e+00 2.003356466540590830e+01 2.222484535599585920e-01 8.787614288307952215e-01 -2.948851838745868981e-01 3.752613483034331066e-01
6.483000000000499696e+00 6.297751051762214836e+00 2.003251794935734154e+01 2.210369472626245446e-01 8.790273293231480878e-01 -2.948212568968948122e-01 3.746883782354996084e-01
6.484000000000500030e+00 6.301667650645878638e+00 2.003351927957258027e+01 2.206900313323857110e-01 8.815270015219831556e-01 -2.938830632010056565e-01 3.695171048155351246e-01
6.485000000000500364e+00 6.300550282533925461e+00 2.003077657881063445e+01 2.190096029223347063e-01 8.769667618797417630e-01 -2.944625915607967381e-01 3.797645069374700477e-01
6.486000000000500698e+00 6.302301832711738605e+00 2.003381419784510342e+01 2.177891359495114920e-01 8.777796367194560245e-01 -2.946482419224492610e-01 3.777371081753417292e-01
6.487000000000501032e+00 6.302262164526407417e+00 2.003245038293059821e+01 2.197207874633199665e-01 8.754478699023184873e-01 -2.980078342556641280e-01 3.805027697740738790e-01
6.488000000000501366e+00 6.302689636498713277e+00 2.003060577347318372e+01 2.251607644382495332e-01 8.832654034716633795e-01 -2.995529172012909025e-01 3.607080215717918814e-01
6.489000000000501700e+00 6.306616798862315854e+00 2.003018095820799260e+01 2.286499138653636520e-01 8.877873547510038987e-01 -2.942289444461382852e-01 3.539250499672585981e-01
6.490000000000502034e+00 6.309483351481853575e+00 2.002808222245368697e+01 2.287762748115512723e-01 8.920206574561565516e-01 -2.891895863052889037e-01 3.473737610183911251e-01
6.491000000000502368e+00 6.313111505356589603e+00 2.002773026753235897e+01 2.283549671461484742e-01 8.921040259363446356e-01 -2.891735461001102570e-01 3.471729643046146396e-01
6.492000000000502702e+00 6.313148147949536160e+00 2.002801672203790773e+01 2.306273735298903504e-01 8.953606945310951248e-01 -2.898191919332219757e-01 3.381332025636779592e-01
6.493000000000503036e+00 6.312493118575029705e+00 2.002990264559771916e+01 2.314292365319571554e-01 8.888395564139573990e-01 -3.000662128473487456e-01 3.463011851860874346e-01
6.494000000000503370e+00 6.312863424606742768e+00 2.002539680448521864e+01 2.311556338430932334e-01 8.859963303083067121e-01 -3.042857041275306429e-01 3.498867144431565546e-01
6.495000000000503704e+00 6.314160245264060833e+00 2.002549024686459589e+01 2.322518379980820502e-01 8.856103482671249250e-01 -3.043616043273207339e-01 3.507967001747325231e-01
6.496000000000504038e+00 6.317897919167847043e+00 2.002431243572268116e+01 2.321914447709241824e-01 8.886101437365436784e-01 -3.020430118300392319e-01 3.451695691296641777e-01
6.497000000000504372e+00 6.318406722310599299e+00 2.002415108608659011e+01 2.322618573893724392e-01 8.815315602487910907e-01 -3.102842749813127798e-01 3.558451587202683397e-01
6.498000000000504706e+00 6.321592280890953930e+00 2.002314095885186873e+01 2.326893301434629913e-01 8.806506114624168546e-01 -3.101302097662237411e-01 3.581532542379443074e-01
6.499000000000505040e+00 6.325429504818458781e+00 2.002190737052714908e+01 2.345929316133572029e-01 8.806565693987121746e-01 -3.101194093481813852e-01 3.581479564655181691e-01
6.500000000000505374e+00 6.325945236868162347e+00 2.002170969930111610e+01 2.375577620063507034e-01 8.862010320806438246e-01 -3.056455205410155695e-01 3.481789001539487005e-01
6.501000000000505707e+00 6.326528758643035211e+00 2.002154053559459612e+01 2.362764729160488353e-01 8.874038089315849920e-01 -3.047035354871716617e-01 3.459338597988534936e-01
6.502000000000506041e+00 6.330247250792373492e+00 2.002035908822711363e+01 2.368234966446207124e-01 8.842727845903671779e-01 -3.068782230898900454e-01 3.519764177128772986e-01
6.503000000000506375e+00 6.331749148615903877e+00 2.002053131122660190e+01 2.407649635140407529e-01 8.853929967156235481e-01 -3.065486452767642311e-01 3.494383628709193390e-01
6.504000000000506709e+00 6.331745834860773137e+00 2.002052256668478947e+01 2.415792524226787752e-01 8.899028592933306836e-01 -3.061895431806141987e-01 3.381136860116745746e-01
6.505000000000507043e+00 6.331382493360236730e+00 2.002060878757839646e+01 2.451663117844229967e-01 8.929272951393970592e-01 -3.024479718148105900e-01 3.334757411569058139e-01
6.506000000000507377e+00 6.336778526886089224e+00 2.002259035981587587e+01 2.475832559076684980e-01 8.861351584783829782e-01 -3.011446011296039504e-01 3.522448156027040977e-01
6.507000000000507711e+00 6.337031414852950739e+00 2.002187849938237107e+01 2.452645282927514159e-01 8.895596861463775928e-01 -2.983336701557119941e-01 3.459488199641404527e-01
6.508000000000508045e+00 6.340659889644224556e+00 2.001876453704458925e+01 2.461518046219486888e-01 8.931404373307253453e-01 -2.954580806860385711e-01 3.391234019674886913e-01
6.509000000000508379e+00 6.341320467258781512e+00 2.001842311873400249e+01 2.400191893827707534e-01 8.887925746345466393e-01 -3.013512269148919676e-01 3.453044994079617069e-01
6.510000000000508713e+00 6.341797446322363641e+00 2.001695515397824821e+01 2.400494767500503945e-01 8.839890770949839771e-01 -3.053561225513422572e-01 3.540069914523836236e-01
6.511000000000509047e+00 6.343148291907629854e+00 2.001984882439307967e+01 2.378395808766030073e-01 8.905094531436099636e-01 -2.974230772770404263e-01 3.442853859299351837e-01
6.512000000000509381e+00 6.342221861910235958e+00 2.001925673731329880e+01 2.379095462234924463e-01 8.919704835891379968e-01 -2.973080008539215058e-01 3.405827491726555745e-01
6.513000000000509715e+00 6.337509394239452476e+00 2.001926525539333213e+01 2.365096596256850703e-01 8.941489220528647808e-01 -2.950760955615829295e-01 3.367904437774792981e-01
6.514000000000510049e+00 6.343876867727194835e+00 2.002060293888051490e+01 2.380388974696348026e-01 9.022136590216357499e-01 -2.912423261170978273e-01 3.181012746794542601e-01
6.515000000000510383e+00 6.344855040698909043e+00 2.001997467974800315e+01 2.350937064211764405e-01 9.018154932632790333e-01 -2.915212885361822548e-01 3.189735952089341464e-01
6.516000000000510717e+00 6.346854475210909285e+00 2.001774675372930901e+01 2.364011662414976511e-01 9.028976113927371649e-01 -2.901213615164039417e-01 3.171836990344206741e-01
6.517000000000511051e+00 6.346238485118002259e+00 2.002028314643311901e+01 2.398535837257274872e-01 9.055177268445594452e-01 -2.877886497948355937e-01 3.117937449974377828e-01
6.518000000000511385e+00 6.341586615042608344e+00 2.002121758747338731e+01 2.403441873903515158e-01 9.099673228031794903e-01 -2.799786586165622926e-01 3.058944624371032206e-01
6.519000000000511719e+00 6.341480278615999389e+00 2.002231867181640368e+01 2.364693005671403281e-01 9.010048347742962704e-01 -2.891161639931322247e-01 3.234225277114127217e-01
6.520000000000512053e+00 6.342721904522758081e+00 2.002125380046240366e+01 2.398269284094767528e-01 8.988972116510891563e-01 -2.918682064296853063e-01 3.267977248412475277e-01
6.521000000000512387e+00 6.345800262595527208e+00 2.001753460501845439e+01 2.407458429474188533e-01 9.019110765472232449e-01 -2.909458738418586599e-01 3.192286147823000242e-01
6.522000000000512721e+00 6.349848471254722959e+00 2.001313433669034225e+01 2.400794205306174545e-01 8.999865505747007832e-01 -2.929292112979547946e-01 3.228260924290503042e-01
6.523000000000513054e+00 6.350499041872033956e+00 2.001295054642213955e+01 2.381933550299837610e-01 9.011331854506278161e-01 -2.931420345127819793e-01 3.194162326515532224e-01
6.524000000000513388e+00 6.350113551012362301e+00 2.001310379288225860e+01 2.355952368217059389e-01 9.029783302196503492e-01 -2.920190438331686789e-01 3.152063025900558868e-01
6.525000000000513722e+00 6.352353373715974527e+00 2.001236868502343214e+01 2.376693932526278141e-01 9.107541824896305815e-01 -2.846346849198273521e-01 2.991820770337613733e-01
6.526000000000514056e+00 6.352978917486524324e+00 2.001217231152275744e+01 2.374852038406342070e-01 9.122889782034792061e-01 -2.827018356000918220e-01 2.963249776795579549e-01
6.527000000000514390e+00 6.357059260796612321e+00 2.001111553400680165e+01 2.413457382905565274e-01 9.117118250963838211e-01 -2.829555688742386721e-01 2.978551561119545110e-01
6.528000000000514724e+00 6.355738109300419048e+00 2.001154276758420991e+01 2.407209825984639173e-01 9.116060659400049282e-01 -2.830292655403865432e-01 2.981087308165541461e-01
6.529000000000515058e+00 6.357495901390042725e+00 2.001096925907002699e+01 2.419868630529809495e-01 9.163879557375337326e-01 -2.749937510244278571e-01 2.908806481646701858e-01
6.530000000000515392e+00 6.357560509840134877e+00 2.001251529390845363e+01 2.435092111418823424e-01 9.141766948107156177e-01 -2.792671277948339248e-01 2.937530289174563047e-01
6.531000000000515726e+00 6.356224418918200669e+00 2.001311415086926004e+01 2.435834134644128679e-01 9.116177809560029877e-01 -2.795399606287169436e-01 3.013476926351825735e-01
6.532000000000516060e+00 6.360571160474867369e+00 2.001171932974843415e+01 2.447569313236921118e-01 9.087962347150978504e-01 -2.806764872449524773e-01 3.087233604304908119e-01
6.533000000000516394e+00 6.361114738023162296e+00 2.001154647788986907e+01 2.447634651612899670e-01 9.105931868163531506e-01 -2.803788068492121810e-01 3.036573279100151512e-01
6.534000000000516728e+00 6.361100166372222198e+00 2.001153021185799830e+01 2.464720551098138479e-01 9.009490419136303441e-01 -2.963401495045838718e-01 3.169752981961093119e-01
6.535000000000517062e+00 6.363286517186208080e+00 2.001655819621023369e+01 2.441326244819342628e-01 9.023347127437036930e-01 -2.954303584739372268e-01 3.138677579326978884e-01
6.536000000000517396e+00 6.363019832348687288e+00 2.001864171018669225e+01 2.454330157725196637e-01 8.997110078891734641e-01 -2.956408945671285537e-01 3.211176789630177941e-01
6.537000000000517730e+00 6.361406595876626824e+00 2.002233980706950334e+01 2.492186605989149539e-01 8.997800278759914283e-01 -2.955533847854188156e-01 3.210048257851618181e-01
6.538000000000518064e+00 6.361012208146992641e+00 2.002097717906690377e+01 2.471094684648954543e-01 8.985333784118370026e-01 -2.960945789262876549e-01 3.239842098162734052e-01
6.539000000000518398e+00 6.362198539243327566e+00 2.002117362925837085e+01 2.524524877381176258e-01 9.024157088591284737e-01 -2.958319149970440876e-01 3.132560717264044059e-01
6.540000000000518732e+00 6.361777898632220207e+00 2.002398788472627089e+01 2.571452080255688943e-01 8.996453392026045881e-01 -3.004577962176001593e-01 3.168017934657151313e-01
6.541000000000519066e+00 6.357173790725435758e+00 2.002155368127518287e+01 2.559757510726062280e-01 9.023307436899530298e-01 -2.980897673639705814e-01 3.113546524220093814e-01
6.542000000000519400e+00 6.361286304960734661e+00 2.002047716364894470e+01 2.584770783935824157e-01 9.055027218551578994e-01 -2.931655223650121433e-01 3.067878700492410182e-01
6.543000000000519734e+00 6.365131323745085723e+00 2.002311484713485257e+01 2.574380581575042570e-01 9.020247528126760228e-01 -2.963905416335810838e-01 3.138534564783115322e-01
6.544000000000520068e+00 6.365256020037584506e+00 2.002170670265345009e+01 2.523549744772985992e-01 9.054990743726654134e-01 -2.918091464957065506e-01 3.080890266330391092e-01
6.545000000000520401e+00 6.363827407999433916e+00 2.001820343932906709e+01 2.456889545911329631e-01 9.041177000264513097e-01 -2.939769894551420570e-01 3.100785612869282892e-01
6.546000000000520735e+00 6.365175028198351015e+00 2.001657881597706634e+01 2.474026826796650314e-01 9.042302920368257002e-01 -2.938550233725965022e-01 3.098657841738699514e-01
6.547000000000521069e+00 6.367023524760962339e+00 2.001710815970335133e+01 2.484600841286548345e-01 9.074463252794539025e-01 -2.906620040863198695e-01 3.034085795051610912e-01
6.548000000000521403e+00 6.365669213326515141e+00 2.002013278273959784e+01 2.514689866709203803e-01 9.144098968450193876e-01 -2.844636623274395815e-01 2.879843144463621329e-01
6.549000000000521737e+00 6.370699614169298641e+00 2.001839598151041244e+01 2.543217822525863925e-01 9.115094158086358700e-01 -2.863862459741894906e-01 2.951838461179918660e-01
6.550000000000522071e+00 6.373845587321098627e+00 2.001774759295309991e+01 2.513117568472437724e-01 9.116232183671910683e-01 -2.861994548952339623e-01 2.950135246925392196e-01
6.551000000000522405e+00 6.377693008663617213e+00 2.001246986697077190e+01 2.552359379505265147e-01 9.029137443465184987e-01 -2.912863541936333567e-01 3.160680783165719099e-01
6.552000000000522739e+00 6.377545836427280790e+00 2.001296640531530002e+01 2.549459527841685391e-01 9.027605481499466622e-01 -2.915146291068109741e-01 3.162951370488112923e-01
6.553000000000523073e+00 6.379577031054028957e+00 2.001046400081738952e+01 2.492033509229809596e-01 9.072697422917536114e-01 -2.854898498008475727e-01 3.087995472511972372e-01
6.554000000000523407e+00 6.377650286961743298e+00 2.000906947923799351e+01 2.499749758854052928e-01 9.088600026108238916e-01 -2.835022543080695234e-01 3.059411176296768509e-01
6.555000000000523741e+00 6.381143971469764864e+00 2.000829008694484301e+01 2.494367100391736425e-01 9.055523502267811553e-01 -2.848601197471243296e-01 3.143718390320718870e-01
6.556000000000524075e+00 6.382154846380603708e+00 2.000699208694741671e+01 2.484542674331901291e-01 9.083059103462227668e-01 -2.841749542683135732e-01 3.069608584114942307e-01
6.557000000000524409e+00 6.380942066335515861e+00 2.000708121159572528e+01 2.470728723554043715e-01 9.085358215023096040e-01 -2.838169219643860708e-01 3.066115063949575448e-01
6.558000000000524743e+00 6.380053628142748678e+00 2.000523040719172485e+01 2.465127574238156760e-01 9.081270568348394079e-01 -2.839739064303702376e-01 3.076752656798523722e-01
6.559000000000525077e+00 6.381227199391690696e+00 2.000483897654279630e+01 2.479050294473185978e-01 9.147713729846561614e-01 -2.777407452491261752e-01 2.933486212618482969e-01
6.560000000000525411e+00 6.379783701561780873e+00 2.000533250045985767e+01 2.452363507245334528e-01 9.090909548138512708e-01 -2.828512301051552824e-01 3.058575117659209086e-01
6.561000000000525745e+00 6.383664981019890661e+00 2.000818932860702049e+01 2.435068348956964945e-01 9.100303308711613637e-01 -2.829963003711534197e-01 3.029156497620487665e-01
6.562000000000526079e+00 6.386032162062382334e+00 2.000894826493224699e+01 2.414238171240762065e-01 9.157408897654333302e-01 -2.788964361654649449e-01 2.891978573672620567e-01
6.563000000000526413e+00 6.387528367446251742e+00 2.000883323871513042e+01 2.416684967274248530e-01 9.093200691214419207e-01 -2.814694301029619927e-01 3.064506025617993457e-01
6.564000000000526747e+00 6.386477659967878751e+00 2.000449690991875684e+01 2.414722884033849437e-01 9.081296447015336781e-01 -2.829882332750828788e-01 3.085744776259264355e-01
6.565000000000527081e+00 6.386531594949968138e+00 2.000339735060632051e+01 2.409919196865734914e-01 9.055061840184819300e-01 -2.869470578677684736e-01 3.126018820885739791e-01
6.566000000000527415e+00 6.387528113099390836e+00 2.000309088531988877e+01 2.400211495967528863e-01 9.053975054118178489e-01 -2.870622919927302008e-01 3.128108017795065976e-01
6.567000000000527749e+00 6.393281111471594613e+00 2.000323676821462726e+01 2.420509249072027858e-01 9.034218151573117916e-01 -2.901774611660475900e-01 3.156359690040012045e-01
6.568000000000528082e+00 6.394734423449387251e+00 2.000125653239820167e+01 2.427016728676437973e-01 9.047806125772717145e-01 -2.887869963277508445e-01 3.130081689929068989e-01
6.569000000000528416e+00 6.395567543749023365e+00 1.999535531948940914e+01 2.443968062411172593e-01 9.071875114190648404e-01 -2.865600133457286147e-01 3.080489861638563975e-01
6.570000000000528750e+00 6.399871539732528980e+00 1.999731976000673583e+01 2.470752745104573822e-01 9.067820844986393958e-01 -2.872500005094466569e-01 3.085995600120405302e-01
6.571000000000529084e+00 6.399843013637287470e+00 1.999759317184618723e+01 2.494391664662590768e-01 9.080161661158718811e-01 -2.866492729853414301e-01 3.055140526542252655e-01
6.572000000000529418e+00 6.401937033202429461e+00 1.999694606758173876e+01 2.475915469816196701e-01 9.033044477451572796e-01 -2.901772760007230723e-01 3.159718708629246087e-01
6.573000000000529752e+00 6.401980738338005850e+00 1.999688328758521649e+01 2.515319508058858067e-01 8.978353412824138235e-01 -2.949226053956568450e-01 3.269745506471862795e-01
6.574000000000530086e+00 6.403728896028402673e+00 1.999678127446505727e+01 2.521456708893980436e-01 8.923296777497978782e-01 -2.981435564886877887e-01 3.389073117110618094e-01
6.575000000000530420e+00 6.401652268610070529e+00 1.999772406638546585e+01 2.479429086252473713e-01 8.911020592557624687e-01 -2.986698557296488810e-01 3.416627537039564899e-01
6.576000000000530754e+00 6.402334218214106976e+00 1.999744420404465828e+01 2.529077839875821798e-01 8.936738430313196924e-01 -2.956069350886092462e-01 3.375849555432692828e-01
6.577000000000531088e+00 6.402734615661922923e+00 1.999731254848917672e+01 2.531817824496533920e-01 8.855675839148674511e-01 -3.072593851338302207e-01 3.483700971185171857e-01
6.578000000000531422e+00 6.400990632235008526e+00 1.999787185172289483e+01 2.531095082237030391e-01 8.810539290875532004e-01 -3.082301873870239017e-01 3.588009554373354781e-01
6.579000000000531756e+00 6.397935080401185637e+00 2.000030092361968315e+01 2.497322254795632523e-01 8.888738679791604591e-01 -2.993678507310190140e-01 3.468171517852834951e-01
6.580000000000532090e+00 6.391805196654325449e+00 1.999881927589185437e+01 2.534800862537500143e-01 8.918909898983856666e-01 -2.998621209838442381e-01 3.385456697953002081e-01
6.581000000000532424e+00 6.390234848338508300e+00 1.999933747135545659e+01 2.521942381012435286e-01 8.899246846018193935e-01 -3.012966485870772759e-01 3.424242767190248671e-01
6.582000000000532758e+00 6.391125012311063891e+00 1.999903963266028484e+01 2.532577823780403081e-01 8.998456275543756933e-01 -2.895640885387457120e-01 3.262368544478029819e-01
6.583000000000533092e+00 6.392490374802869191e+00 2.000189000586636467e+01 2.526725002455884606e-01 9.003830807176287365e-01 -2.895621508775798603e-01 3.247523190626687706e-01
6.584000000000533426e+00 6.394215675127026266e+00 2.000304738991255604e+01 2.505775361398485113e-01 8.986198706333621278e-01 -2.908586743300992650e-01 3.284563284057971932e-01
6.585000000000533760e+00 6.397597744976957657e+00 1.999817764930012132e+01 2.502044680236217844e-01 9.028351116242098184e-01 -2.904437235664033556e-01 3.170665618752368520e-01
6.586000000000534094e+00 6.398010000417840182e+00 1.999802937852695450e+01 2.515141999628487945e-01 9.034832826075036571e-01 -2.900838812467076977e-01 3.155460345014903245e-01
6.587000000000534428e+00 6.398494080467902911e+00 1.999783446883941807e+01 2.546975616032327583e-01 9.045191729521475654e-01 -2.886425672826309907e-01 3.138957376493899942e-01
6.588000000000534762e+00 6.398470634106426580e+00 2.000012342271095989e+01 2.551383087805766947e-01 9.031958799128344539e-01 -2.886919955030668450e-01 3.176383702277445487e-01
6.589000000000535096e+00 6.398478832649038495e+00 1.999911309620449273e+01 2.560815210992817281e-01 9.057622150815176632e-01 -2.868154247171265658e-01 3.119803228970646214e-01
6.590000000000535429e+00 6.400296837701166197e+00 1.999923308619410989e+01 2.562588007576837024e-01 8.992347533156409556e-01 -2.865645400169819501e-01 3.305414086528553619e-01
6.591000000000535763e+00 6.402604668351802530e+00 1.999849901237679717e+01 2.559080309889372185e-01 8.959927872820026007e-01 -2.916651039636490306e-01 3.348557783113531028e-01
6.592000000000536097e+00 6.400096036137848721e+00 1.999934392966618546e+01 2.526439784700879043e-01 8.906107924861770275e-01 -3.005722188049470001e-01 3.412751933408211258e-01
6.593000000000536431e+00 6.398016695355305927e+00 2.000003089631229258e+01 2.509384103174603364e-01 8.968165881195203637e-01 -2.971701572790387824e-01 3.277345036709039539e-01
6.594000000000536765e+00 6.397087767192237706e+00 2.000033393025160677e+01 2.504706052785030113e-01 8.892782153049205718e-01 -3.035924814530735483e-01 3.420758117570729673e-01
6.595000000000537099e+00 6.394754658427958205e+00 2.000120624810001146e+01 2.509775761484427936e-01 8.800358915413649674e-01 -3.066342167740467861e-01 3.626462280272080285e-01
6.596000000000537433e+00 6.393238508138593623e+00 1.999923972952216999e+01 2.537597844761984023e-01 8.852448579824752084e-01 -3.023260306558510080e-01 3.534692526988235106e-01
6.597000000000537767e+00 6.395022482953244491e+00 1.999871328979435603e+01 2.503038303946608645e-01 8.849079893602839197e-01 -3.024025121303820507e-01 3.542464834314860700e-01
6.598000000000538101e+00 6.398041718394668287e+00 2.000601612556251396e+01 2.486837314266202026e-01 8.815925179946523249e-01 -3.033020630624924663e-01 3.616662698647531982e-01
6.599000000000538435e+00 6.402429747465073540e+00 2.000568786168081203e+01 2.522498702198944232e-01 8.732328685576016269e-01 -3.145195766533877002e-01 3.722120271732715091e-01
6.600000000000538769e+00 6.402558072396264066e+00 2.000832657214560228e+01 2.516457284539385664e-01 8.696283694002255871e-01 -3.194667337864119383e-01 3.764140076274348212e-01
6.601000000000539103e+00 6.404633870481785785e+00 2.001008043268854308e+01 2.514856302999440296e-01 8.688162347124476215e-01 -3.206016302394633644e-01 3.773233957600343191e-01
6.602000000000539437e+00 6.403773699863042346e+00 2.001207506606212405e+01 2.467354505932543574e-01 8.717021896178914764e-01 -3.182012181214267654e-01 3.726704675734495154e-01
6.603000000000539771e+00 6.403673000452969610e+00 2.000979091897482576e+01 2.459887867024637964e-01 8.729634456341889281e-01 -3.178235582333079901e-01 3.700310911510050760e-01
6.604000000000540105e+00 6.399722761139537752e+00 2.000903392423705540e+01 2.461254904287197842e-01 8.798305618993808030e-01 -3.159093245487749058e-01 3.551048873374689219e-01
6.605000000000540439e+00 6.399605445284828775e+00 2.000664395571759968e+01 2.438625540533468916e-01 8.818527715829883595e-01 -3.155208633037945298e-01 3.504030166414526248e-01
6.606000000000540773e+00 6.404144951765168514e+00 2.000640874411957171e+01 2.440106074343846576e-01 8.797028583626754772e-01 -3.169903766637304221e-01 3.544573064434202725e-01
6.607000000000541107e+00 6.406725119048071626e+00 2.000890550067867579e+01 2.405577213183952567e-01 8.820809179988000626e-01 -3.134301145398802890e-01 3.517027401114639074e-01
6.608000000000541441e+00 6.404724663969308729e+00 2.000988772278429195e+01 2.395382082431767867e-01 8.793578656042488895e-01 -3.167703766802433263e-01 3.555084705851553895e-01
